WARNING 2019-05-21 08:33:11,105 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMhpiAV3lJAABiLlkgy2Y9166507 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,171 base 152 Not Found: /group1/M00/00/01/CtM3BVrMhveAOh8EAAA1ykQ-kAU6900992
WARNING 2019-05-21 08:33:11,175 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMhveAOh8EAAA1ykQ-kAU6900992 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,224 base 152 Not Found: /group1/M00/00/01/CtM3BVrMhniADXZpAAALTWT-dfQ6160056
WARNING 2019-05-21 08:33:11,231 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMhniADXZpAAALTWT-dfQ6160056 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,298 base 152 Not Found: /group1/M00/00/01/CtM3BVrMhyuAEf95AABFDj_owsg4241256
WARNING 2019-05-21 08:33:11,302 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMhyuAEf95AABFDj_owsg4241256 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,361 base 152 Not Found: /group1/M00/00/01/CtM3BVrMh4eAWdF2AAA-Fkkc5rM1921911
WARNING 2019-05-21 08:33:11,363 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMh4eAWdF2AAA-Fkkc5rM1921911 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,414 base 152 Not Found: /group1/M00/00/01/CtM3BVrMh0qAavITAABOVXYg3SI5232882
WARNING 2019-05-21 08:33:11,417 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMh0qAavITAABOVXYg3SI5232882 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,465 base 152 Not Found: /group1/M00/00/01/CtM3BVrMh62AUlDTAAA-SfqPszY5890026
WARNING 2019-05-21 08:33:11,468 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMh62AUlDTAAA-SfqPszY5890026 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,520 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsCuAUvllAAAOkY17G984349519
WARNING 2019-05-21 08:33:11,537 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsCuAUvllAAAOkY17G984349519 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,567 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsA2AQUMbAAAbb_vBV6I1599925
WARNING 2019-05-21 08:33:11,570 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsA2AQUMbAAAbb_vBV6I1599925 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,634 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsEGAZTfyAAAasplERbc8856337
WARNING 2019-05-21 08:33:11,637 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsEGAZTfyAAAasplERbc8856337 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,698 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsGCAeDZeAABtIYY5-s41601603
WARNING 2019-05-21 08:33:11,701 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsGCAeDZeAABtIYY5-s41601603 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,745 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsHyANXdyAABeDo_Qzeg1095047
WARNING 2019-05-21 08:33:11,754 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsHyANXdyAABeDo_Qzeg1095047 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,793 base 152 Not Found: /group1/M00/00/01/CtM3BVrMisuAJnyWAABYJxXfN8w9822011
WARNING 2019-05-21 08:33:11,833 base 152 Not Found: /group1/M00/00/01/CtM3BVrMivSAUTWcAAANpJ-t9xg5938130
WARNING 2019-05-21 08:33:11,835 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMisuAJnyWAABYJxXfN8w9822011 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,837 basehttp 124 "GET /group1/M00/00/01/CtM3BVrMivSAUTWcAAANpJ-t9xg5938130 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,883 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrY-AdBacAAA7DYB8sjU0120233
WARNING 2019-05-21 08:33:11,886 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrY-AdBacAAA7DYB8sjU0120233 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:11,965 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrd2AbRH-AAALOATUqqM8030242
WARNING 2019-05-21 08:33:11,969 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrd2AbRH-AAALOATUqqM8030242 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,034 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrf-AJ1ZjAAB_vAApFkw8201014
WARNING 2019-05-21 08:33:12,074 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrf-AJ1ZjAAB_vAApFkw8201014 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,091 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrkOAYXcbAABQocGJtes4517631
WARNING 2019-05-21 08:33:12,095 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrkOAYXcbAABQocGJtes4517631 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,185 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrmeAPQkiAAAKCg08y3w4028142
WARNING 2019-05-21 08:33:12,194 base 152 Not Found: /group1/M00/00/01/CtM3BVrNroeAUxHkAAAKhSBwnSk3723835
WARNING 2019-05-21 08:33:12,198 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrmeAPQkiAAAKCg08y3w4028142 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,203 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNroeAUxHkAAAKhSBwnSk3723835 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,254 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrq-AbFajAABb8Hp05302964728
WARNING 2019-05-21 08:33:12,261 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrq-AbFajAABb8Hp05302964728 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,339 base 152 Not Found: /group1/M00/00/01/CtM3BVrNrs2AMHPbAABMxVYJeMo0602527
WARNING 2019-05-21 08:33:12,342 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNrs2AMHPbAABMxVYJeMo0602527 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,398 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsbqAbi4CAABYmW4pmPA1782942
WARNING 2019-05-21 08:33:12,403 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsbqAbi4CAABYmW4pmPA1782942 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,448 base 152 Not Found: /group1/M00/00/01/CtM3BVrNs2SAf2DEAAAGl2-3v5k2172012
WARNING 2019-05-21 08:33:12,451 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNs2SAf2DEAAAGl2-3v5k2172012 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,493 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsuuAQo25AAAmP_AGNMA9808303
WARNING 2019-05-21 08:33:12,496 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsuuAQo25AAAmP_AGNMA9808303 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,543 base 152 Not Found: /group1/M00/00/01/CtM3BVrNsxaAeU4HAAAkQDJCGSY6809195
WARNING 2019-05-21 08:33:12,547 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNsxaAeU4HAAAkQDJCGSY6809195 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,591 base 152 Not Found: /group1/M00/00/01/CtM3BVrNszaAMu2PAACwnbap8zI9797082
WARNING 2019-05-21 08:33:12,594 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNszaAMu2PAACwnbap8zI9797082 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,665 base 152 Not Found: /group1/M00/00/01/CtM3BVrNs4KAIlJKAAAQmKypd2c1901811
WARNING 2019-05-21 08:33:12,674 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNs4KAIlJKAAAQmKypd2c1901811 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,764 base 152 Not Found: /group1/M00/00/01/CtM3BVrNs8WAZsplAAB-c4wo3kI9077289
WARNING 2019-05-21 08:33:12,776 base 152 Not Found: /group1/M00/00/01/CtM3BVrNs6aAea7bAAAIoddXpoA5854653
WARNING 2019-05-21 08:33:12,782 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNs6aAea7bAAAIoddXpoA5854653 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,784 basehttp 124 "GET /group1/M00/00/01/CtM3BVrNs8WAZsplAAB-c4wo3kI9077289 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,869 base 152 Not Found: /group1/M00/00/02/CtM3BVrNs-SAaLqBAAAPB44z-fw7327519
WARNING 2019-05-21 08:33:12,873 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtA6AFtbDAAAVJIjSdl43078544
WARNING 2019-05-21 08:33:12,878 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNs-SAaLqBAAAPB44z-fw7327519 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,885 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtA6AFtbDAAAVJIjSdl43078544 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,930 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtDGAdlzlAAAZZRjOIrQ5323041
WARNING 2019-05-21 08:33:12,933 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtDGAdlzlAAAZZRjOIrQ5323041 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:12,999 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtMWANuqTAACac0TCaxU2674435
WARNING 2019-05-21 08:33:13,004 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtMWANuqTAACac0TCaxU2674435 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,071 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtRGAGUbMAACY-WS_oQg9101415
WARNING 2019-05-21 08:33:13,108 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtRGAGUbMAACY-WS_oQg9101415 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,109 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtOiAKex1AAAOZc14LLQ2319263
WARNING 2019-05-21 08:33:13,119 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtOiAKex1AAAOZc14LLQ2319263 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,194 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtY2ABEOfAAAWaWuGKss3304555
WARNING 2019-05-21 08:33:13,203 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtUGACPW-AAAWNwYc_Yg9317761
WARNING 2019-05-21 08:33:13,206 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtY2ABEOfAAAWaWuGKss3304555 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,209 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtUGACPW-AAAWNwYc_Yg9317761 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,259 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtWKAUKPkAADhQEAcAgQ4155172
WARNING 2019-05-21 08:33:13,264 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtWKAUKPkAADhQEAcAgQ4155172 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,330 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtamAdrqPAAAYsg3AvQ86108884
WARNING 2019-05-21 08:33:13,335 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtamAdrqPAAAYsg3AvQ86108884 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,379 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtcOAYTH1AABVIz70wKU1556174
WARNING 2019-05-21 08:33:13,382 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtcOAYTH1AABVIz70wKU1556174 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,419 base 152 Not Found: /group1/M00/00/02/CtM3BVrNteKAZhHCAAAMrIL-ugE2533088
WARNING 2019-05-21 08:33:13,445 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNteKAZhHCAAAMrIL-ugE2533088 HTTP/1.1" 404 5440
WARNING 2019-05-21 08:33:13,461 base 152 Not Found: /group1/M00/00/02/CtM3BVrNtf-AY0FGAAAZwGscZq42512400
WARNING 2019-05-21 08:33:13,466 basehttp 124 "GET /group1/M00/00/02/CtM3BVrNtf-AY0FGAAAZwGscZq42512400 HTTP/1.1" 404 5440
INFO 2019-05-21 08:34:44,243 basehttp 124 "GET / HTTP/1.1" 200 118441
WARNING 2019-05-21 08:34:44,326 base 152 Not Found: /{{ no such element: django.db.models.fields.files.ImageFieldFile object['url'] }}
WARNING 2019-05-21 08:34:44,329 basehttp 124 "GET /%7B%7B%20no%20such%20element:%20django.db.models.fields.files.ImageFieldFile%20object['url']%20%7D%7D HTTP/1.1" 404 5578
WARNING 2019-05-21 08:34:56,117 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
WARNING 2019-05-21 08:35:02,938 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:35:11,213 basehttp 124 "GET / HTTP/1.1" 200 118441
WARNING 2019-05-21 08:35:11,343 base 152 Not Found: /{{ no such element: django.db.models.fields.files.ImageFieldFile object['url'] }}
WARNING 2019-05-21 08:35:11,367 basehttp 124 "GET /%7B%7B%20no%20such%20element:%20django.db.models.fields.files.ImageFieldFile%20object['url']%20%7D%7D HTTP/1.1" 404 5578
WARNING 2019-05-21 08:35:11,372 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:37:11,407 basehttp 124 "GET / HTTP/1.1" 200 117671
WARNING 2019-05-21 08:37:28,892 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:40:36,102 basehttp 124 "GET /info/ HTTP/1.1" 200 7616
INFO 2019-05-21 08:40:36,878 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 08:40:38,012 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7961
WARNING 2019-05-21 08:40:40,651 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:42:57,696 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7957
WARNING 2019-05-21 08:42:57,836 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:43:32,046 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7958
WARNING 2019-05-21 08:43:32,223 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:43:32,256 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-21 08:44:53,176 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7962
INFO 2019-05-21 08:44:53,179 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7962
INFO 2019-05-21 08:44:53,399 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
WARNING 2019-05-21 08:44:53,471 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:48:52,837 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7971
WARNING 2019-05-21 08:48:52,956 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:48:58,471 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7971
WARNING 2019-05-21 08:48:58,591 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:52:44,212 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7968
WARNING 2019-05-21 08:52:44,409 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:52:44,416 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-21 08:53:49,552 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7972
WARNING 2019-05-21 08:53:49,701 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-21 08:53:49,718 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-21 08:55:19,705 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 08:56:38,425 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 09:03:56,239 basehttp 124 "GET / HTTP/1.1" 200 117671
WARNING 2019-05-21 09:15:01,706 base 152 Not Found: /list/115/1/
WARNING 2019-05-21 09:15:01,713 basehttp 124 "GET /list/115/1/ HTTP/1.1" 404 5320
ERROR 2019-05-21 09:22:43,121 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
TypeError: get() got an unexpected keyword argument 'category_id'
ERROR 2019-05-21 09:22:43,556 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 74820
INFO 2019-05-21 09:32:16,246 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 09:34:15,713 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 09:34:23,180 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 12594
INFO 2019-05-21 09:34:23,222 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-05-21 09:34:44,187 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 12594
INFO 2019-05-21 09:35:31,751 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86763
INFO 2019-05-21 09:55:08,415 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86760
INFO 2019-05-21 10:12:02,658 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86760
INFO 2019-05-21 10:12:02,733 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-05-21 10:32:57,627 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86760
INFO 2019-05-21 10:47:59,500 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86760
INFO 2019-05-21 10:48:34,867 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-21 10:48:40,328 basehttp 124 "GET /list/157/1/ HTTP/1.1" 200 86763
INFO 2019-05-23 06:27:40,767 basehttp 124 "GET /info/ HTTP/1.1" 302 0
INFO 2019-05-23 06:27:40,853 basehttp 124 "GET /login/?next=/info/ HTTP/1.1" 200 2921
INFO 2019-05-23 06:27:48,327 basehttp 124 "POST /login/?next=/info/ HTTP/1.1" 302 0
INFO 2019-05-23 06:27:48,419 basehttp 124 "GET /info/ HTTP/1.1" 200 7616
INFO 2019-05-23 06:27:48,473 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 304 0
INFO 2019-05-23 06:27:48,485 basehttp 124 "GET /static/images/goods/goods004.jpg HTTP/1.1" 200 6565
INFO 2019-05-23 06:27:48,487 basehttp 124 "GET /static/images/goods/goods007.jpg HTTP/1.1" 200 3936
INFO 2019-05-23 06:27:48,491 basehttp 124 "GET /static/images/goods/goods003.jpg HTTP/1.1" 200 8579
INFO 2019-05-23 06:27:48,494 basehttp 124 "GET /static/images/goods/goods006.jpg HTTP/1.1" 200 6836
INFO 2019-05-23 06:27:48,526 basehttp 124 "GET /static/images/goods/goods005.jpg HTTP/1.1" 200 7578
WARNING 2019-05-23 06:27:48,547 base 152 Not Found: /browse_histories/
WARNING 2019-05-23 06:27:48,554 basehttp 124 "GET /browse_histories/ HTTP/1.1" 404 5557
INFO 2019-05-23 06:27:53,904 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-23 06:27:58,436 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 86760
INFO 2019-05-23 07:05:43,348 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88064
INFO 2019-05-23 07:05:55,722 basehttp 124 "GET /list/115/2/ HTTP/1.1" 200 88113
INFO 2019-05-23 07:06:09,409 basehttp 124 "GET /list/115/3/ HTTP/1.1" 200 87488
INFO 2019-05-23 07:06:26,997 basehttp 124 "GET /list/157/1/ HTTP/1.1" 200 86142
INFO 2019-05-23 07:06:43,709 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88064
INFO 2019-05-23 07:16:36,000 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88105
INFO 2019-05-23 07:16:56,979 basehttp 124 "GET /list/115/1/?sort=price HTTP/1.1" 200 88167
INFO 2019-05-23 07:17:06,813 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 88131
INFO 2019-05-23 07:17:09,562 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 88105
INFO 2019-05-23 07:17:13,390 basehttp 124 "GET /list/115/1/?sort=price HTTP/1.1" 200 88167
INFO 2019-05-23 07:18:52,989 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 88105
INFO 2019-05-23 07:25:08,860 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 88326
INFO 2019-05-23 07:25:23,983 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 88375
INFO 2019-05-23 07:25:33,515 basehttp 124 "GET /list/115/3/?sort=default HTTP/1.1" 200 87750
INFO 2019-05-23 07:25:42,946 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 88326
INFO 2019-05-23 07:25:49,921 basehttp 124 "GET /list/115/1/?sort=price HTTP/1.1" 200 88386
INFO 2019-05-23 07:25:55,554 basehttp 124 "GET /list/115/2/?sort=price HTTP/1.1" 200 88364
WARNING 2019-05-23 07:47:33,329 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-23 07:47:52,549 basehttp 124 "GET /list/115/2/?sort=price HTTP/1.1" 200 88364
WARNING 2019-05-23 07:47:52,704 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-23 07:48:14,440 basehttp 124 "GET /list/115/2/?sort=price HTTP/1.1" 200 88364
WARNING 2019-05-23 07:48:14,628 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-23 07:49:23,628 basehttp 124 "GET /list/115/2/?sort=price HTTP/1.1" 200 88367
WARNING 2019-05-23 07:49:23,866 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
ERROR 2019-05-23 07:49:54,745 exception 135 Internal Server Error: /hot/115/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 198, in _get_response
    "returned None instead." % (callback.__module__, view_name)
ValueError: The view goods.views.HotGoodsView didn't return an HttpResponse object. It returned None instead.
ERROR 2019-05-23 07:49:54,898 basehttp 124 "GET /hot/115/ HTTP/1.1" 500 60209
INFO 2019-05-23 07:54:01,373 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-23 07:57:00,504 basehttp 124 "GET /list/115/2/?sort=price HTTP/1.1" 200 88217
WARNING 2019-05-23 07:57:00,730 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-23 07:57:00,803 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-23 07:58:49,361 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-23 07:58:53,679 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88179
INFO 2019-05-23 07:58:53,867 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-23 07:59:09,854 basehttp 124 "GET / HTTP/1.1" 200 117671
INFO 2019-05-23 07:59:15,768 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88179
INFO 2019-05-23 07:59:15,958 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-23 09:02:57,360 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88179
INFO 2019-05-23 09:02:57,398 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-05-23 09:02:57,605 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
ERROR 2019-05-23 09:03:02,095 exception 135 Internal Server Error: /search/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/haystack/views.py", line 51, in __call__
    return self.create_response()
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/haystack/views.py", line 152, in create_response
    return render(self.request, self.template, context)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 67, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 25, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: search/search.html
ERROR 2019-05-23 09:03:02,499 basehttp 124 "GET /search/?q=iphone HTTP/1.1" 500 87694
INFO 2019-05-23 09:07:26,979 basehttp 124 "GET /search/?q=iphone HTTP/1.1" 200 6128
INFO 2019-05-23 09:07:27,030 basehttp 124 "GET /static/js/search.js HTTP/1.1" 200 171
INFO 2019-05-23 09:17:24,870 basehttp 124 "GET /search/?q=iphone HTTP/1.1" 200 7673
INFO 2019-05-23 09:21:06,048 basehttp 124 "GET /search/?q=iphone HTTP/1.1" 200 7746
WARNING 2019-05-23 09:21:14,723 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
